ConvThread,MessageID,Date,Message,UserID
353,4995272,2023-09-21,"Раніше динозаври на планеті жили,а двоногих істот не було.  Не знаю моя прабабуся 1905 року народження завжди говорила українською і ненавиділа москалів. Не знаю про яке раніше ви тут пишете і чому захищаєте кацапську мову.",1226029731
353,4995282,2023-09-21,"Їбать, сарказм пояснювати?",805050269
354,4994289,2023-09-21,Майстри сарказму))),1925960416
355,4992319,2023-09-20,"Я думаю, що це був сарказм зі сторони Азербайджану)))",2037881841
356,4990330,2023-09-20,"Це не сарказм, це арєстовіч довбойоб 🤷‍♂️",5239267954
357,4990110,2023-09-20,Сарказм чи що ?,1536721245
358,4974570,2023-09-19,"нагадайте, чого не можна писати про місце прильоту (без сарказму)",1474952606
359,4971415,2023-09-18,"Та не вже. Нехай наші склади наповнюють їми, ми їх збережемо😁",6076341459
359,4971419,2023-09-18,А нащо їх берегти ? Треба тим гатити по сраках окупантів,975321199
359,4971422,2023-09-18,"Берегти це був сарказм😁,  обманка для німців😁",6076341459
360,4968453,2023-09-18,Чого?Це сарказм?,6435381066
361,4963981,2023-09-17,"Ще один москальський канал пише, що Какашенков брехати не стане.
Поржала 😂😂😂
Я вже блядь заплуталася, їхні 'новини' звучать як сарказм і стьоб",1140370100
362,4956635,2023-09-16,не на часі,365142432
362,4956652,2023-09-16,"Гроші, які могли б йти на зсу, на бійців, які гинуть кожного дня - не на часі?",1017177100
362,4956694,2023-09-16,ви чули колись про таке як «сарказм»?,365142432
363,4956635,2023-09-16,не на часі,365142432
363,4956652,2023-09-16,"Гроші, які могли б йти на зсу, на бійців, які гинуть кожного дня - не на часі?",1017177100
363,4956683,2023-09-16,це сарказм,6030972072
364,4947242,2023-09-15,"Повідомляю! Андрій Луганський зашкварок! Без сарказму, не ведіться!",1474952606
365,4943010,2023-09-14,"сарказм на грані правди.
але ж так і є
і йобамарафон же понесе, нахуя перевіряти
""тільки перевірена інформація""",296865516
366,4942969,2023-09-14,"та ні, краще зняти декілька пафосних відосів про те що треба мовчати й дотримуватись інформаційної тиші, але самим ж її порушувати))

*це сарказм, якщо хтось не зрозумів*",1139593567
367,4935874,2023-09-13,"Це не гумор. Це іронія і сарказм. Владі Румунію все одно, НАТО теж",339363423
368,4925434,2023-09-12,"Ну як це? Це ж як в кортежах: невідомо в якому саме Кім вагоні, що збільшує шанси на виживання при атаці! 

(сарказм, якщо що ;) )",613477137
369,4924703,2023-09-12,Я сподіваюсь що це був сарказм,1844726106
370,4921832,2023-09-11,Цеж сарказм🤣,449851310
370,4921840,2023-09-11,який сарказм?,738512343
370,4921846,2023-09-11,Не бачу сарказму,1334044648
371,4921814,2023-09-11,"Шо ви з тією Ані Лорак носитесь. Та людина, яка ці 3.5 мільони дала, мабудь не дуже радіє таким коментам.",5820480184
371,4921832,2023-09-11,Цеж сарказм🤣,449851310
371,4921840,2023-09-11,який сарказм?,738512343
372,4921832,2023-09-11,Цеж сарказм🤣,449851310
373,4919794,2023-09-11,"Я: на 99% не хочу дітей
Але цей 1%",799648953
373,4921043,2023-09-11,Дивно. А чого? Діти - це щастя і радість.,869724233
373,4921105,2023-09-11,"Якщо ваш коментар не сарказм, то все просто - не для кожного вони щастя та радість",5203104377
374,4913029,2023-09-10,це типу 25 кадр?😁,646224387
374,4913037,2023-09-10,Через ці 25 кадри іноземці стають укронацофашобендерівцями (сарказм alert),5758262210
375,4913008,2023-09-10,А для когось це не сарказм))),5758262210
376,4912976,2023-09-10,"Save piskov stop ukrainian terrorism 😢
Для обдарованих, це сарказм",5985021158
377,4902333,2023-09-08,,988395999
377,4902334,2023-09-08,Що за тупі меми,5997737485
377,4902340,2023-09-08,Вивчіть таке слово як сарказм,988395999
378,4896749,2023-09-07,А можна?,2130497890
378,4896752,2023-09-07,"не бажано, тут дитячий канал",5918136701
378,4896754,2023-09-07,Та я жартую. Сарказм,2130497890
379,4895874,2023-09-07,"Навіщо ці безглузді коменти? Впаде, не впаде... Вони, хоч і кончені тварюки, але ж пілоти в них, зовсім не ідіоти!. Це треба визнавати, і не кидатися лайном!",5772604255
379,4895883,2023-09-07,"Бро, це сарказм, дійсно ми розуміємо, що у ворога є ракети, все є, і він може завдати  удару.",6251246783
379,4895910,2023-09-07,"Щось багато сарказму, жартують тут... Я б і сам пожартував би, як би не було так сумно!
Я би, із великим задоволенням пожартував, коли б він, сука, згорів як ІЛ-76, або ТУ-22 М3! 
Поки, на жаль, цього немає!",5772604255
380,4895883,2023-09-07,"Бро, це сарказм, дійсно ми розуміємо, що у ворога є ракети, все є, і він може завдати  удару.",6251246783
381,4894472,2023-09-07,"треба просто віддати то село Україні
нема села нема проблем. буде падати на Українську територію :)",1027261919
381,4895296,2023-09-07,"Ой бля; не перетворюйся на руского ваньку, Румунія це суверенна країна і наш союзник, який, взагалі то, зголосився навчати наших пілотів на f16

Яке нахуй село Україні",656683417
381,4895351,2023-09-07,"Це напевно сарказм, бо українців тригерить конкретно безкарність рашистів нема жодної реакції начебто всьому світові похуй що до них можуть прийти підараси і робити всі ті жахіття що вони робили в Україні",395444328
382,4894919,2023-09-07,"Коли забиваю в гуглі ""куколди"", чомусь видає в результатах НАТО. Хтось знає чому так?",192242400
382,4894961,2023-09-07,У мене напевно інший гугл,931470612
382,4895066,2023-09-07,То типу сарказм був),192242400
383,4890814,2023-09-06,"Ахвххвхахах, повівся на гачок, тяжко тобі буде в житті, викупай троха, нє",706374043
383,4890823,2023-09-06,Це якісь нові тезиси єврейської солідарності? Чи твої особисті?,5387656917
383,4890835,2023-09-06,"Чєл, почитай у гуглі що таке сарказм, іронія, гумор, сатира, доведення до абсурду. Серйозно, тебе зараз спитай CVV код, а ти радо його скажеш",706374043
384,4887361,2023-09-06,"Якийсь чат воєнних експертів, які по звуку все вже визначили. З такими воєнними знаннями точно в арту треба, а не в чаті сидіти)",551368205
384,4887373,2023-09-06,"Ба більше, ще й знають як з дивану влупити по масквє - сіті так, щоб та склалася, як картковий будиночок, не те, що ті ЗСУшнікі, котрі все, що можуть, так це ""у відповідь ми розіб'ємо три вікна в мацква-сіті."" (Сарказм і пряма цитата).",5941864901
385,4886813,2023-09-06,"До чого це порівняння? Бахмут окупований, це місто ні, хоч і близько від фронту.",1103836736
385,4886836,2023-09-06,"Це сарказм, на дурне питання.
Перш ніж залунає та повітряна тривога, буде прильот. Це прифронтове місто.",575690463
385,4886880,2023-09-06,"Не менш дурне порівняння і сарказм. Тривога може бути, тому що ми бачимо, скільки разів на день в тій області оголошують тривогу. Так що вона могла бути, і тому людина спитала. 
Бо якщо оголосити встигли, дивно що люди не ховаються в місті, яке луплять постійно.",1103836736
386,4886756,2023-09-06,А буде питання відносно тривог в Бахмуті?,575690463
386,4886813,2023-09-06,"До чого це порівняння? Бахмут окупований, це місто ні, хоч і близько від фронту.",1103836736
386,4886836,2023-09-06,"Це сарказм, на дурне питання.
Перш ніж залунає та повітряна тривога, буде прильот. Це прифронтове місто.",575690463
387,4886258,2023-09-06,"Системне отож. 
А боротьба з нею йде шляхом пересування посадовцiв.
Зеленський не розумiє як керувати системно.
Тому заяви накшталт «це дуже хороша людина я знайом з нею», це маячня",130157584
387,4886280,2023-09-06,"Зеленський - талановитий менеджер . Я знаю його особисто і працював в його продакшенах , до його каденції . Він і його люди заслуговують поваги . Але це лише одненька людина . А підарасів чинуш - десятки тисяч . Маємо допомагати виявляти цих хуйланів. У мене є ідеї , як . Але кому це потрібно , якщо можна поматюкатись в коментарях і далі пити пивко після роботи . То ж , робіть висновки",292167101
387,4886288,2023-09-06,Це такий гумор чи сарказм?))),130157584
388,4874080,2023-09-04,"Мало, ми ж 9 бомбили, то треба стерти з лиця Землі донецьк",619844413
388,4874082,2023-09-04,"А нахуя?
Щоб потім відбудовувати ?",796826309
388,4874094,2023-09-04,Ну то напевно був сарказм),6116093567
389,4868482,2023-09-03,У мене ше й сарказм в торбі скручений шарудить,1591099386
390,4866472,2023-09-03,"Слухай, може підеш кацапів подойобуєш? Бо щось ти не в ту сторону воюєш",167283750
390,4866479,2023-09-03,"Таке враження що ти якраз кацап,ну бо для чого цей сарказм з українчиками",746248518
390,4866482,2023-09-03,"Те що ти бачиш там сарказм, то твої проблеми, сходи нахуй, кацапом мене називати.",167283750
391,4866470,2023-09-03,Жителі України українці,746248518
391,4866472,2023-09-03,"Слухай, може підеш кацапів подойобуєш? Бо щось ти не в ту сторону воюєш",167283750
391,4866479,2023-09-03,"Таке враження що ти якраз кацап,ну бо для чого цей сарказм з українчиками",746248518
392,4861686,2023-09-02,Де ж він бідолашний стільки знайде😱😱😱,6521043556
392,4861692,2023-09-02,Знайде,345829321
392,4861697,2023-09-02,Сарказм,6521043556
393,4861293,2023-09-02,"Я теж маю трохи гумору, а сарказму ще більше , ще й трохи тролінгу полюбляю, най розповість",1005457132
394,4859739,2023-09-02,"Кацап це біосміття , і ваше намагання достукатися до них через сарказм то безнадійна справа.",1814570371
395,4859107,2023-09-02,"Той, хто любить сарказм",741293609
396,4858710,2023-09-02,"Прокльони русні 3, 2, 1... Шоб вони сдохли! (Без сарказму)",900234698
397,4855026,2023-09-01,"Вчить мат часть , то турбогвинтові двигуни.. ну є питання? А на останок тепловізійний приціл чи камера є різних можливостей, і не завжди виміряють у градусах , а більшить у десятки , тому на фото кабіна електроніки 50+-, і двигун 80-100, а тепліку однаково ...є питання звертайтесь))",6161621329
397,4855042,2023-09-01,Є питання! Чому на знищеному літаку «світиться» його передня частина? Він наче до зльоту готується?  Ну і у турбо вентиляторних двигунів немає жодного теплового сліду.,5107673956
397,4855058,2023-09-01,Остання фраза то був сарказм;),5107673956
398,4853562,2023-09-01,Я написав що це сарказм був,5079831169
399,4853047,2023-09-01,"тааааа, не більше 14 мільйонів, це щось мало виходить, не вигідно",1003603910
399,4853068,2023-09-01,"Ну якщо то за раз , то норм",1901373326
399,4853070,2023-09-01,"та за раз, хоча це був сарказм, цікаво тільки, звідки взялась ця цифра і чому саме 14 мільйонів",1003603910
400,4846131,2023-08-31,ну боярський типу дуже не поширена фамілія 🗿,5758934390
400,4846141,2023-08-31,"я теж так думав, поки не почали приходити листи на пошту від суду, на віталія боярського з одеси, а ще такий самий в моїй компанії працював віталій боярський тільки з вінниці.",342760935
400,4846142,2023-08-31,Це був сарказм,5758934390
401,4845936,2023-08-31,"Він сказав ""В Україні""
О Господи, як же геніально!!! Героя України йому!!!
(САРКАЗМ)",5184266019
402,4845154,2023-08-31,Без сарказму дякую.,1470757432
403,4844345,2023-08-31,"Читаю деякі коментарі з сарказмом, цей чоловік зробив для України ніж рєзніков і опу",5261572391
404,4844108,2023-08-31,"ну, без сарказму, дякую цьому чуваку, якби не він то було б важче стримувати кацапів, все таки NLAW нам дали ще до початку вторгнення",469579942
405,4843337,2023-08-31,"Це надіюсь сарказм? На такій швидкості зістрибнути при повній «амуніції» це пизда ,ну в крайньому разі з відстрочкою))",5122644652
406,4836307,2023-08-30,"Тримай, Але тримай на увазі що водій помінявся місцями з пасажиром.",531182345
406,4836316,2023-08-30,"Так, чув про це",5187772979
406,4836328,2023-08-30,"Кожен день водій з пасажиром міняються місцями, и в цьому немає нічого дивного….сарказм",531182345
407,4833147,2023-08-30,"""Кто убил Кристину Ядревскую?"", якщо спілкуєшся з рашистами, постав їм це питання.",132974541
407,4833148,2023-08-30,Хто це взагалі?,478813689
407,4833160,2023-08-30,"Звичайно, це сарказм, для тролінгу, але питай.",132974541
408,4829609,2023-08-29,"ХАХАХАХАХАХХАХАХАА, як тупо ти жартуєш, я аж посміявся",1385472456
408,4829627,2023-08-29,Вже є дослідження що сміх не продовжує життя це міф гарно розрекламований😏,5374556347
408,4829633,2023-08-29,"Я гадав ти зрозумів що то був сарказм, і жарт твій хуйня повна🤔",1385472456
409,4821366,2023-08-28,"Та їх же немає! Хай тільки спробують сказати, ПІДАРАСИ ТАКІ))0 Бо справжні українці - гомофоби 😁😁 Не намагайтесь змінити думку такої людини. Це не працює",588829528
409,4821421,2023-08-28,"Бро, ватахел, що за хуйню ви висрали?",1321970992
409,4821430,2023-08-28,Цитую гомофоба. Сарказм. Що саме не зрозуміло?,588829528
410,4819173,2023-08-28,Святий український сарказм 😀,413909313
411,4812182,2023-08-27,Це сарказм?,5865111189
412,4807977,2023-08-26,"Це було риторичне запитання з сарказмом і сатирою. Мені не тре ваша адреса, я не сбу",726657650
413,4794994,2023-08-25,А що про це пише газета Спідінфо?,557414946
413,4795028,2023-08-25,"Запитай, якщо цікаво 😉",5369215301
413,4795034,2023-08-25,Не дуже. То був сарказм.😉,557414946
414,4782170,2023-08-23,Краще без 😏,5185057120
414,4782173,2023-08-23,"Ага, дядя вам скільки років?",939894195
414,4782183,2023-08-23,"І про ""без"" це був сарказм😉",5185057120
415,4779481,2023-08-23,Сподіваюсь що вони просто їх кудись переганяють,505295593
415,4779484,2023-08-23,Мабуть 🤔,1312136315
415,4779503,2023-08-23,"Ааа, ти подумав що я сказав зі сарказмом)) ні, я дійсно сказав що вірю)",505295593
416,4778246,2023-08-23,Це сарказм,6074891783
417,4766327,2023-08-23,"Шкода, вона могла би зібрати ще більше грошей та вислати на ЗСУ",5260527485
417,4766337,2023-08-23,"Про донат Кароліни, це сарказм. Це сарказм. Правда віриш, що вона багато донатила ?",943877414
417,4766381,2023-08-23,Ти правда повірив що моє повідомлення було не сарказмом?),5260527485
418,4766337,2023-08-23,"Про донат Кароліни, це сарказм. Це сарказм. Правда віриш, що вона багато донатила ?",943877414
419,4765438,2023-08-23,Значить не викупив сарказму,1063641787
420,4764472,2023-08-22,То сарказм,1249244490
421,4763502,2023-08-22,Це надіюсь сарказм від вас?)),422442566
422,4760993,2023-08-22,"Сєрґєя Суровікіна все-таки зняли з посади головнокомандувача повітряно-космічних сил рф, пишуть росЗМІ.

Ймовірно, він міг знати про плани Прігожина щодо заколоту. Суровікін тривалий час співпрацював з вагнерівцями під час служби в Сирії 6 років тому.

Раніше The Wall Street Journal писало, що його утримують російські спецслужби.

Нагадаємо, що за час командування Суровікіна окупаційними військами росія втратила Херсон і правобережжя Херсонщини, Харківщину та Лиман.",799978772
422,4761009,2023-08-22,Вже думас с навльним,5102951821
422,4761010,2023-08-22,Свій сарказм,5102951821
423,4759642,2023-08-22,"Дуже добре що ви робили скріни і записували відео до того як він вас забанив і видавив всі повідомлення, тепер світ знатиме правду про цього бандита, парня із сєла, рагуля",528216755
423,4759679,2023-08-22,"так він такий не один, багато хто може створити ак типу ""Стерненка""",6428963766
423,4759692,2023-08-22,"видихни, це був сарказм",528216755
424,4759493,2023-08-22,Свій сарказм,5102951821
425,4756796,2023-08-21,Це сарказм?,579190146
426,4755063,2023-08-21,??? Який хуй ти мені пробуєш приставити хлопче я ж його тобі як не відріжу так відкушу к херам...,1798085627
426,4755090,2023-08-21,Мабуть ти не знаєш творчості Митця і забув про сарказм. Гарного тобі вечора 😂,379251979
426,4755117,2023-08-21,Коли хтось навіть з сарказмом каже що хоче або дав попробувати член трохи стає(ніхера не трохи) напружено і появляється не ілюзорне бажання дати комусь по пиці🦍,1798085627
427,4755053,2023-08-21,Що мовчиш? Скуштував хуя? (с),379251979
427,4755063,2023-08-21,??? Який хуй ти мені пробуєш приставити хлопче я ж його тобі як не відріжу так відкушу к херам...,1798085627
427,4755090,2023-08-21,Мабуть ти не знаєш творчості Митця і забув про сарказм. Гарного тобі вечора 😂,379251979
428,4754110,2023-08-21,,5938040864
428,4754135,2023-08-21,шо це за хуйня ?,6428963766
428,4754141,2023-08-21,"це сарказм, дурачок",5938040864
429,4751196,2023-08-21,Так запорожская область в составе росии гений,5235713445
429,4751201,2023-08-21,Назви нормальную страну которая признала Запорожже РФией?,5924808132
429,4751215,2023-08-21,То був сарказм,5235713445
430,4747601,2023-08-20,Якби я була пілотом - то з радістю. Але на «ти» я з вами не переходила. Що за панібраство?,1721359092
430,4747609,2023-08-20,Навіщо голубів ображати?!?,1236461858
430,4747614,2023-08-20,"Це був сарказм, якщо ви не розумієте",1721359092
431,4746280,2023-08-20,кацапський луна-25 розмазався об Місяць.,5749244262
431,4746281,2023-08-20,Серйозно???????,732225648
431,4746284,2023-08-20,"Ні, успішно сів та газ качає. Сарказм.",5749244262
432,4741975,2023-08-20,"Справа в тому, що українська дронова стратегія передбачає масштабування і ""систематизацію"" виробництва саме через китайське виробництво.

Тобто, ми зараз змагаємось з кацапами у китайських цехах, віддаючи гроші потенційному ворогу.

Ні про яку секретність не може бути й мови, коли дві смертельно конкуруючі сторони  користуються одним виробником.
Це абсурд!

Україні потрібно ставити свої власні лінії виробництва, і це не викруткова гаражна збірка, якою зараз ми намагаємось злякати кацапів.",464414931
432,4741993,2023-08-20,"Навіщо їх ставити якщо грощі краще підуть на будівництво біатлонних стадіонів за 95 млн гривень або доріг за мільярд?А війна то таке,сьогодні вона є а завтра немає.

Це сарказм,звісно.",6143851363
433,4736704,2023-08-19,Заїбісь ти вибрав час щоб ділити українців на закарпатців і всіх інших. Одобряю (це сарказм),335118525
434,4735110,2023-08-19,"По моєму - ні. Я ж написала, шо то сарказм🤦🏼‍♀️ це було реакцією на людей, які звинувачують у сьогоднішньому теракті виставку.",567644917
434,4735114,2023-08-19,А у мене що не сарказм 🤔,5374556347
434,4735122,2023-08-19,"Я побачила питання до мене, і здалося, що мене не до кінця зрозуміли. Сарказм - то сарказм, я рада, що не одна так бачу ці реакції..",567644917
435,4735103,2023-08-19,"Так будуть винні діти бо не дай бог хтось із них прийде в школу у футболці з написом ""русня х@ня"" або ""руцкій корабель йди нафіг"" все це законна ціль буде по вашому?",5374556347
435,4735110,2023-08-19,"По моєму - ні. Я ж написала, шо то сарказм🤦🏼‍♀️ це було реакцією на людей, які звинувачують у сьогоднішньому теракті виставку.",567644917
435,4735114,2023-08-19,А у мене що не сарказм 🤔,5374556347
436,4735092,2023-08-19,"От і шо Ви робите - завтра в школу, недайбоже, якусь прилетить - цей скрін стане аргументом. *Сарказм*

Народе, візьміть себе в руки. рОсія країна терорист, не шукайте виправдань та аргументів, та пояснень чому вони кудись пускають ракети. Вони просто знищують нас, бо ми українці. Все.",567644917
436,4735103,2023-08-19,"Так будуть винні діти бо не дай бог хтось із них прийде в школу у футболці з написом ""русня х@ня"" або ""руцкій корабель йди нафіг"" все це законна ціль буде по вашому?",5374556347
436,4735110,2023-08-19,"По моєму - ні. Я ж написала, шо то сарказм🤦🏼‍♀️ це було реакцією на людей, які звинувачують у сьогоднішньому теракті виставку.",567644917
437,4722310,2023-08-17,"Це типу ви баните мене? Це сарказм був, чи ви бот?",5718021701
438,4721860,2023-08-17,Вор?! Що вкрав Стеценко?,5238627245
438,4721863,2023-08-17,Може Сатаненко чи Нєнка?!,6155622614
438,4721871,2023-08-17,Сарказм.,5238627245
439,4721166,2023-08-17,після вас 🙃 народ сарказм не розуміє. прикро 🤣 чи ти бот кацапський?,513823016
440,4716445,2023-08-16,"Як ні, а кім чен ин не з бтс? 😐",1000183386
440,4716447,2023-08-16,а лікарі шо кажуть,762908581
440,4716448,2023-08-16,Кажуть що сарказм зашкалює в крові,1000183386
441,4716059,2023-08-16,Доречі як блять на українську перекласти? Трясця?,413909313
441,4716071,2023-08-16,"Взагалі хтось там доводив, що матюки можуть бути цілком українськими, тож перекладати не варто",741026362
441,4716088,2023-08-16,"Особисто я викироствую трясця на будівництві, дідько рахунки за ЖКП, лишенько, як драматичний аспект сарказму",413909313
442,4711761,2023-08-16,,5197372944
443,4705544,2023-08-15,Кому потрібно такою хернею займатися? Може запропонуєте ще тарганів розводити. Хоча це одне й те саме насправді.,5945007717
443,4705548,2023-08-15,"шкода, що ви не побачили смайлика в кінці",263864750
443,4705553,2023-08-15,"А, дійсно, не зрозумів сарказму.",5945007717
444,4703425,2023-08-15,сарказм?,583058980
445,4701797,2023-08-15,Сарказм вчись відрізняти,625280996
446,4695624,2023-08-14,"Гіпєрмаркєт наш! Пабєда, діди ат радасті пєрдят в магілах!",369463650
446,4695632,2023-08-14,"Іди нахуй, фашист",931875395
446,4695643,2023-08-14,То сарказм,6428963766
447,4693436,2023-08-13,"О нє, он в ґєнштабє НАТО з секс-інструкторомі",553643309
447,4693439,2023-08-13,"О вітаю, ви як?",939894195
447,4693443,2023-08-13,То сарказм був пані сбу😁,631914165
448,4690265,2023-08-13,,5758934390
449,4683677,2023-08-12,"Білий - розлука, а чорний то любов 😁😂🤣",1236461858
449,4683684,2023-08-12,"Червоний - то любов, а чорний - то журба.",5212825979
449,4683702,2023-08-12,"Це був сарказм. На даний час чорний дим асоціюється з любовʼю!!! Там де чорний дим в Криму , то любов від України!!!",1236461858
450,4676221,2023-08-11,Добрих сруских вже не існує.добрі втікли,5102951821
450,4676231,2023-08-11,Куди втікли? Їх досі собаки розтягують по наших полях.),472549911
450,4676236,2023-08-11,Ви незрузуміли)був сарказм,5102951821
451,4674771,2023-08-11,"це скриптова хуйня, ви вже не перша тут таке пишите, були навіть що з піною у рота це доводили, є такі поняття як пост мета іронія, стьоб, сатира, сарказм, ""новояз"" і тд. раджу роздуплитися",5758934390
452,4674569,2023-08-11,з першого разу не уловив сарказм) болюча тема,480724852
453,4673451,2023-08-11,Який жах,426431515
453,4673456,2023-08-11,"Жахливо, бо мало? )))",563797319
453,4673476,2023-08-11,"Ні, просто сарказм, і типу…
- «Який жах»
- «Жах, а шо не жах»",426431515
454,4665560,2023-08-10,"""Юрій"" якщо є питання - звернись до мерії, а свій недоречний сарказм залиш при собі. Одесити - такіж самі українці! А те, що в нас вати докуя, так в кожному місті України цей непотріб є, десь більше, десь менше",546595342
455,4658121,2023-08-09,"Це сарказм , що ви на людину напали як шакали , він це скинув насміхаючись з мордви",646196475
456,4654635,2023-08-09,"Бля, я одна чую сарказм? Вона нібм радіє. Може сама запустила безпілотник?🤔",662468982
457,4642795,2023-08-07,"""Нє, я не проти, хай всі союзники приїзджають, будем цілий день дякувать, щоб не ображались"". Тобто це не сарказм?)",1296399621
458,4642279,2023-08-07,то ж сарказм,6428963766
459,4641255,2023-08-07,"Іди нахуй, якщо це не сарказм",367883841
460,4639240,2023-08-07,"Людина яка не розуміє звичайний і дуже слабкий з мого боку сарказм - на усій серйозності заявляє що знає про армію все, тим самим, хоч й не розуміє цього, допомагає корупції в країні найобувати своїх громадян, тому що вони читають такі великі повідомлення і справді вірять що проблем ніяких немає(коли я знаю особисто, один навіть мій родич) який казав що справді у нього було. І купа відео українських бійців які жалілися на своє спорядження - це напевно кожне відео фейк русні, і то що навіть снайперам приходится збирати з донатів на приціли, приціли блядь, маме важливе в його зброї, це теж фейк. Якщо тобі подобаєтся вірити в казку як все добре - твоє право, але така віра не врятує тих хто вже загинув тому що корупція і хто ще загине.",6181864337
461,4634428,2023-08-06,"Тоді давайте знищемо усіх народжених в союзі.
А якщо без сарказму, то в хрущовканнічого огидного не бачу. Люблю старі райони.",1813847076
462,4634174,2023-08-06,Давайте тоді всіх совкових українських поетів теж знесемо та будівлі також (сарказм),1138266149
463,4633899,2023-08-06,це ж сарказм я сподіваюсь ?,6428963766
464,4632155,2023-08-06,Я думаю що у таких взаємовідносинах один з них бере на себе роль мами і є непризовним,444117138
464,4632176,2023-08-06,"Якого хріна? Це пригнічення гетеросексуалів. Чого я не можу відмовитися від призову, взявши на себе роль мами чи бабусі, а гей може?",5945007717
464,4632199,2023-08-06,"Короче, чувак, тут народ не шарить в сарказм. Я про тих...",435214921
465,4631960,2023-08-06,"А мені достатньо про вас знання того що ви вважаєте нормальним і очікуваним вбивство на основі ненависті, ще і певно будете звинувачувати у цьому жертву, бо сама винна продемонструвала свою орієнтацію.",105470957
465,4632040,2023-08-06,"О, бля, ні. Ви чули колись про сарказм?",435214921
465,4632076,2023-08-06,"Не заливайте мені про сарказм, коли ви чудово показали всіма іншими постами свою думку)",105470957
466,4631935,2023-08-06,Я хочу знати з ким маю суперечку,435214921
466,4631960,2023-08-06,"А мені достатньо про вас знання того що ви вважаєте нормальним і очікуваним вбивство на основі ненависті, ще і певно будете звинувачувати у цьому жертву, бо сама винна продемонструвала свою орієнтацію.",105470957
466,4632040,2023-08-06,"О, бля, ні. Ви чули колись про сарказм?",435214921
467,4624224,2023-08-05,"Сьогодні -завтра думаю будуть ракетні обстріли. Бо дуже добре за цей тиждень русаків тра#нули. 
-2 корабля
-порт
-2 моста
Краса😍",602255191
467,4627825,2023-08-05,Думаю у відповідь на це москалі потоплять всі наші авіаносці і підлодки,5865337804
467,4627858,2023-08-05,Я так розумію - це сарказм?),1751873641
468,4621928,2023-08-04,НА КРИМСЬКОМУ МОСТУ НІЧОГО НЕ ТРАПИЛОСЬ,1995226878
468,4621931,2023-08-04,Докази?,1149602277
468,4621936,2023-08-04,-сарказм-😋,838529185
469,4614232,2023-08-03,Сказав дід сарказм),5102951821
470,4613559,2023-08-03,"Річ не в тому, кожна копійка це внесок в велике, але чи стоїть це гордості за себе?",5185057120
470,4613570,2023-08-03,"О, це вже добре, що ви це розумієте.
На цьому можна і закінчити.
І так 

*ЩЕ РАЗ ПОКАЗУЮ ТАБЛИЧКУ З НАПИСОМ ""САРКАЗМ"" БІЛЯ ПЕРШОГО КОМЕНТАРЯ

Дякую. Тримаймося купи.",913221963
470,4613596,2023-08-03,"Вибачаюсь, але воїнам не всім приємно читати навіть такі сарказми, дякую.",5185057120
471,4613544,2023-08-03,"Чекаю на скрін з донатом мінімум в лям)
Бо пару десятків, сотень, чи тисяч гривень то для вас заслабо.",913221963
471,4613559,2023-08-03,"Річ не в тому, кожна копійка це внесок в велике, але чи стоїть це гордості за себе?",5185057120
471,4613570,2023-08-03,"О, це вже добре, що ви це розумієте.
На цьому можна і закінчити.
І так 

*ЩЕ РАЗ ПОКАЗУЮ ТАБЛИЧКУ З НАПИСОМ ""САРКАЗМ"" БІЛЯ ПЕРШОГО КОМЕНТАРЯ

Дякую. Тримаймося купи.",913221963
472,4613467,2023-08-03,"там мої 60 грн
можна пишатися собою?😁",913221963
472,4613487,2023-08-03,"Не думаю, шо це привід для гордості. 
Кожна гривня важлива, але гордитися можна тільки воїнами!",5185057120
472,4613502,2023-08-03,"*показую табличку з написом ""сарказм""",913221963
473,4611797,2023-08-03,А шо повинні зробити?,386787817
473,4611799,2023-08-03,"Та нічого
Подумаєш, літає шось, вибухає
Хіба треба якось реагувати?)",484345402
473,4611813,2023-08-03,"Та сарказмом займатись можна скільки завгодно, це нічого не змінить. Нападу на країну НАТО не було, відповідно ніхто ст.5 Вашингтонського договору не буде застосовувати.",386787817
474,4611089,2023-08-03,"та шо ви цій людині я про Ніну, доводите ці банальні очевидні факти, чи не видно що людина не розуміє що таке стьоб, сарказм, сатира, ""новояз"", подвійні контексти ? Просто почуло десь отой старий прикол, що ""нащо ви форсите слово фобія, ми кацапів же не боїмося, воно сюди не підходить"" і буде сперечатися до останнього що це слово рабсійського походження і не підходить 🗿",5758934390
475,4607647,2023-08-02,Я би хотів щоб здохли всі росіяни. Мені о ці дитячі +500 щодня від ЗСУ не цікаві. Який сенс в них? Ну роз'їбали їх дронами-камікадзе і що це дало? От якщо вони всі перестануть існувати от це супер,395478805
475,4607648,2023-08-02,Ядерні бомби маєш? чи вірус який вбє тільки росіян,442640581
475,4607649,2023-08-02,"Це був сарказм, швидше за все.",597819943
476,4605199,2023-08-02,"нє ну тут теж не зрозуміло, може вони димовуху увімкнули!!11 (сарказм)",664626879
477,4604212,2023-08-02,адміни розблоковують за донат на fpv дрони? і скільки це коштує?,5878623359
477,4604272,2023-08-02,А за що заблокували?,472549911
477,4604288,2023-08-02,за недоречний сарказм. сам винен,5878623359
478,4601621,2023-08-01,"Я зі львова в нас не має тривоги , но переживаю за всі міста , що зараз червоні . Хай вас Бог береже. Не має слів яка лють бере. Хай всі кацапи поздихають, то не люди.",5880812590
