ConvThread,MessageID,Date,Message,UserID
301,71278,2023-02-10,"А к чему такой резкий сарказм?
Вы же сами знаете, что такое может быть.",466893133
302,64103,2023-02-06,"будь ласка не 'українізуйте' їх імена 

без сарказму особу звати Ульянав Дмітрій Алєксандравічь відповідно до правил транслітерації

Анджей Дуда не Андрій
Джо Байден не Йосиф
Микола = Мьікола а не Нікалай
Дмитро = Дмьітро а не Дмітрій",1281716219
303,61099,2023-02-03,"Давайте вже точну локацію, що ж так узагальнено",179203541
303,61105,2023-02-03,Ви коригувальниця? 😡,120914367
303,61112,2023-02-03,Сарказм. Вам відомо що це?,501826012
304,60370,2023-02-02,"Ну так, ніхто ж просто не здогадувався  що з Криму раптом зненацька неочікувано почнеться наступ..",927348878
304,60371,2023-02-02,Я был на позиции там и все было понятно еще до февраля  по действиям начальства и с видео которые присылала разведка так что это не было неожиданностью,565139438
304,60372,2023-02-02,"То був сарказм, якщо що",927348878
305,59857,2023-02-01,"""Внезапно"" то сарказм",382635042
306,58839,2023-01-30,,471689314
307,54568,2023-01-26,"З добрим ранком, Україно",392536440
307,54585,2023-01-26,Не дуже він і добрий чесно кажучи,985547460
307,54586,2023-01-26,Це був сарказм,392536440
308,53049,2023-01-25,Це сарказм на всьо пропало,659130575
309,49575,2023-01-24,"У нас пакт про ненапад
Все ок)",26434827
309,49578,2023-01-24,Більше слухай вусатого,577028897
309,49579,2023-01-24,"Чел
Про сарказм чув?",26434827
310,47587,2023-01-20,"Ви дивитесь на речі поверхнево.
Гляньте глибше.

ПС : я писав з сарказмом...)",1124309998
311,45827,2023-01-17,"Бо мова не на часі, а під яким прапором неважливо, головне що мир🤡
*Це сарказм, уточнюю, а то налетять ще",1553070255
312,41971,2023-01-14,"та я спеціально помилку зробив,сарказм же ну",246915920
313,41329,2023-01-14,Це був сарказм якщо що,464575642
314,36969,2023-01-06,Почалося перемир'я,854662270
314,36974,2023-01-06,В сенсі?,499664758
314,36977,2023-01-06,Це сарказм,5844561940
315,26119,2022-12-29,"Та ні, це все, кінець,як полякам в 39...",757036550
315,26129,2022-12-29,"Люди які ставлять клоунів, познайомтеся з таким словом,як іронія",757036550
315,26132,2022-12-29,"Чесно кажучи, я би сказав ""сарказм"")) Або, навіть, ""гротеск""))))",102549355
316,24945,2022-12-28,"Та ну, не треба цього сарказму)",102549355
317,21553,2022-12-25,В Івано-Франківську теж тривога....,5272840396
317,21588,2022-12-25,Дивно. Це ж Україна… і чому там тривога,676622915
317,21600,2022-12-25,Я тебе трогала???До чого цей сарказм....ніхто не ниє всі області по графікам без світла сидять..війна...,5272840396
318,21518,2022-12-25,"Ой, ми і так вже дуже сильно їх «любимо»! Давай, давай - і «любитимемо» ще дужче!!!
Р.S.: сарказм мій, сподіваюся всім зрозумілий)",469451761
319,21069,2022-12-24,Типо шо білоруси летять?,762730657
319,21071,2022-12-24,Нічого поки не летить,735809151
319,21076,2022-12-24,Це сарказм)),762730657
320,11088,2022-11-16,Сарказм.,1100976852
321,11062,2022-11-16,"так так, по фото ордазу видно що то наша ППО... (сарказм)",1456397959
